id,label
4105,0.000293908120
4106,0.000547260700
4107,0.966232060000
4108,0.995399400000
4109,0.001161692800
4110,0.988928850000
4111,0.001893282600
4112,0.000279322500
4113,0.996549840000
4114,0.006635733000
4115,0.006936460300
4116,0.992156270000
4117,0.000418022700
4118,0.003867996400
4119,0.000039513292
4120,0.000285805000
4121,0.989460230000
4122,0.985100150000
4123,0.001484571100
4124,0.000190451650
4125,0.996445950000
4126,0.991775000000
4127,0.000241632430
4128,0.000416654300
4129,0.240329500000
4130,0.996275840000
4131,0.993714870000
4132,0.971542400000
4133,0.000422430340
4134,0.000517756850
4135,0.978697240000
4136,0.997789860000
4137,0.000488421100
4138,0.987316600000
4139,0.000384527720
4140,0.001925474300
4141,0.997524800000
4142,0.988508340000
4143,0.997820400000
4144,0.997474550000
4145,0.999327240000
4146,0.000467548380
4147,0.001500048600
4148,0.000842508700
4149,0.000230916960
4150,0.003866750700
4151,0.000441907900
4152,0.991316200000
4153,0.000367319850
4154,0.000261365930
4155,0.988442840000
4156,0.001293789400
4157,0.000852182900
4158,0.000049120288
4159,0.000035227178
4160,0.000733260360
4161,0.998817000000
4162,0.000137741170
4163,0.000558433400
4164,0.992617600000
4165,0.997449400000
4166,0.994040500000
4167,0.000855224850
4168,0.021437267000
4169,0.000507950200
4170,0.999057500000
4171,0.933634760000
4172,0.000683518300
4173,0.995512300000
4174,0.996082100000
4175,0.997990550000
4176,0.998807970000
4177,0.996520400000
4178,0.900638800000
4179,0.320292120000
4180,0.898247400000
4181,0.002261951000
4182,0.000520971900
4183,0.000482740460
4184,0.001124196700
4185,0.000213152830
4186,0.989482900000
4187,0.000643356600
4188,0.000441364420
4189,0.000713732150
4190,0.988558500000
4191,0.843158700000
4192,0.999570600000
4193,0.002751904500
4194,0.994548500000
4195,0.991513500000
4196,0.956240240000
4197,0.001924210000
4198,0.997153800000
4199,0.941621600000
4200,0.450689320000
4201,0.000692724900
4202,0.000133332130
4203,0.997756300000
4204,0.000238895430
4205,0.003050251400
4206,0.990976150000
4207,0.000592949800
4208,0.980368850000
4209,0.001678398200
4210,0.978036050000
4211,0.000797606250
4212,0.000383602700
4213,0.001289770600
4214,0.000145116760
4215,0.998043540000
4216,0.789901200000
4217,0.000279771830
4218,0.998951500000
4219,0.998890460000
4220,0.000325960600
4221,0.000013981255
4222,0.000755704800
4223,0.992159300000
4224,0.979412500000
4225,0.000814275930
4226,0.001059191800
4227,0.002219999200
4228,0.000140986970
4229,0.998963600000
4230,0.994177900000
4231,0.996647950000
4232,0.000112972186
4233,0.997556450000
4234,0.000950284000
4235,0.999212440000
4236,0.001080319400
4237,0.996195140000
4238,0.908378000000
4239,0.001190162800
4240,0.979308840000
4241,0.001274005300
4242,0.996881840000
4243,0.997949800000
4244,0.000613376560
4245,0.998685000000
4246,0.958301500000
4247,0.990038340000
4248,0.976057500000
4249,0.000692354630
4250,0.000060796636
4251,0.993324200000
4252,0.993950800000
4253,0.003794219800
4254,0.000777901030
4255,0.996053500000
4256,0.000394448900
4257,0.973358100000
4258,0.992952400000
4259,0.997478000000
4260,0.998578550000
4261,0.994881450000
4262,0.145986400000
4263,0.000198063860
4264,0.999129350000
4265,0.984371700000
4266,0.012119999000
4267,0.996367300000
4268,0.999243440000
4269,0.000929151660
4270,0.000266832800
4271,0.001019205200
4272,0.969360650000
4273,0.000371495060
4274,0.994597300000
4275,0.036410913000
4276,0.990938300000
4277,0.000313967350
4278,0.000371492230
4279,0.000996410700
4280,0.239959180000
4281,0.008693244000
4282,0.998971500000
4283,0.001218557800
4284,0.000094864500
4285,0.005850465500
4286,0.003224738200
4287,0.998347640000
4288,0.001452368300
4289,0.994486400000
4290,0.999684200000
4291,0.001065029600
4292,0.001505408800
4293,0.004519103600
4294,0.970394200000
4295,0.989229140000
4296,0.000213164180
4297,0.998548600000
4298,0.001014330400
4299,0.994812850000
4300,0.982276400000
4301,0.000102689330
4302,0.989193200000
4303,0.993325770000
4304,0.969145400000
4305,0.032081053000
4306,0.001415498600
4307,0.963257400000
4308,0.005044809000
4309,0.999455800000
4310,0.000051954794
4311,0.007821294000
4312,0.002122970000
4313,0.000271751700
4314,0.999180800000
4315,0.998948340000
4316,0.993007700000
4317,0.997523700000
4318,0.001861711500
4319,0.994515100000
4320,0.020393826000
4321,0.935958450000
4322,0.998176160000
4323,0.003109595000
4324,0.000957995130
4325,0.990439000000
4326,0.000704645350
4327,0.989017960000
4328,0.998931350000
4329,0.000254629350
4330,0.997186540000
4331,0.001104978100
4332,0.000203967520
4333,0.909114500000
4334,0.974255900000
4335,0.996369600000
4336,0.996163370000
4337,0.000131559880
4338,0.997290700000
4339,0.000177129300
4340,0.821032170000
4341,0.997610700000
4342,0.909235950000
4343,0.962925200000
4344,0.996635200000
4345,0.000814888000
4346,0.000165468400
4347,0.975253200000
4348,0.003169858100
4349,0.994911400000
4350,0.881980800000
4351,0.998317600000
4352,0.992457100000
4353,0.851246400000
4354,0.991823140000
4355,0.000129677800
4356,0.042936783000
4357,0.959620900000
4358,0.999271000000
4359,0.009788177000
4360,0.932326440000
4361,0.005929826300
4362,0.989731130000
4363,0.024819642000
4364,0.000040484280
4365,0.000129141770
4366,0.005196633300
4367,0.992319760000
4368,0.002475936400
4369,0.991553370000
4370,0.994374200000
4371,0.000112051566
4372,0.000823321000
4373,0.002672124200
4374,0.000635727900
4375,0.996004000000
4376,0.000142969760
4377,0.002294031000
4378,0.990297900000
4379,0.000082667100
4380,0.000908261200
4381,0.001325342300
4382,0.000789028360
4383,0.992798000000
4384,0.000591436870
4385,0.986815000000
4386,0.007061889000
4387,0.000614701250
4388,0.994588400000
4389,0.000053739048
4390,0.945753700000
4391,0.998524840000
4392,0.000131586350
4393,0.993020300000
4394,0.003796347200
4395,0.001541511500
4396,0.996003750000
4397,0.995689030000
4398,0.001016176800
4399,0.001175036000
4400,0.945914800000
4401,0.999661560000
4402,0.000126868110
4403,0.000108256856
4404,0.999729800000
4405,0.925525960000
4406,0.989056300000
4407,0.944101300000
4408,0.994443800000
4409,0.982000950000
4410,0.995305500000
4411,0.994028030000
4412,0.000637255300
4413,0.969488200000
4414,0.000427386100
4415,0.997737800000
4416,0.996321700000
4417,0.990764900000
4418,0.001086533800
4419,0.001299014800
4420,0.998735130000
4421,0.998348000000
4422,0.997275700000
4423,0.009289860000
4424,0.999045400000
4425,0.000063452084
4426,0.995543600000
4427,0.983693060000
4428,0.000350601500
4429,0.998193000000
4430,0.996638300000
4431,0.000187611300
4432,0.984962640000
4433,0.000301013300
4434,0.997788500000
4435,0.000219967220
4436,0.997578140000
4437,0.978442970000
4438,0.009131391000
4439,0.997978800000
4440,0.000566870030
4441,0.002366006800
4442,0.000342681480
4443,0.976717650000
4444,0.000975146540
4445,0.001144457600
4446,0.001406168200
4447,0.997107300000
4448,0.000395552800
4449,0.000204145720
4450,0.000126208570
4451,0.767707100000
4452,0.991490300000
4453,0.002844064500
4454,0.000494568840
4455,0.000592301660
4456,0.998611600000
4457,0.999355000000
4458,0.000725286260
4459,0.000175379320
4460,0.000883271000
4461,0.000613278650
4462,0.012084476000
4463,0.004154618000
4464,0.978831200000
4465,0.986797000000
4466,0.980106230000
4467,0.997176470000
4468,0.998809040000
4469,0.979754270000
4470,0.000275284900
4471,0.962865350000
4472,0.997226200000
4473,0.999276760000
4474,0.003073591000
4475,0.000455670670
4476,0.000242920910
4477,0.011821039000
4478,0.950938050000
4479,0.001340367000
4480,0.954313640000
4481,0.001544243300
4482,0.024683820000
4483,0.992641200000
4484,0.009170532000
4485,0.000203533880
4486,0.002401561700
4487,0.000204380410
4488,0.000600428800
4489,0.000137776760
4490,0.007392852600
4491,0.997849760000
4492,0.978720840000
4493,0.001229161200
4494,0.975256740000
4495,0.008122987000
4496,0.000152560750
4497,0.000137249650
4498,0.921903600000
4499,0.997640800000
4500,0.000595208200
4501,0.993806800000
4502,0.994109330000
4503,0.001699672800
4504,0.000623150400
4505,0.000059729886
4506,0.000213863700
4507,0.000619387200
4508,0.000504637250
4509,0.000080544860
4510,0.000365551820
4511,0.965570150000
4512,0.993478900000
4513,0.001474040000
4514,0.000132048520
4515,0.989289460000
4516,0.995631400000
4517,0.002749496400
4518,0.997995800000
4519,0.000436659760
4520,0.999171730000
4521,0.000123407880
4522,0.000173699270
4523,0.000498559000
4524,0.001686782800
4525,0.000929598460
4526,0.997754400000
4527,0.000822202600
4528,0.003052733100
4529,0.000245140570
4530,0.001515143600
4531,0.989492060000
4532,0.000585863200
4533,0.000422248760
4534,0.000280443780
4535,0.790074500000
4536,0.000142538090
4537,0.992700640000
4538,0.015864000000
4539,0.999396900000
4540,0.001173264300
4541,0.990561660000
4542,0.007326086500
4543,0.987160500000
4544,0.000334222480
4545,0.001560979000
4546,0.996954900000
4547,0.679223000000
4548,0.998803500000
4549,0.005585800000
4550,0.000683601800
4551,0.976050500000
4552,0.003513190700
4553,0.000499493700
4554,0.995861950000
4555,0.000114057000
4556,0.000272097820
4557,0.000748370660
4558,0.976596700000
4559,0.976567750000
4560,0.001891033100
4561,0.001096888900
4562,0.996922850000
4563,0.002635848500
4564,0.995197900000
4565,0.001416628100
4566,0.999146940000
4567,0.994789840000
4568,0.000131995040
4569,0.000926323000
4570,0.978917700000
4571,0.957444600000
4572,0.000333916130
4573,0.990311560000
4574,0.909629170000
4575,0.992760900000
4576,0.000188701540
4577,0.997449760000
4578,0.997769650000
4579,0.002725195400
4580,0.992908500000
4581,0.998216600000
4582,0.000561477100
4583,0.023731397000
4584,0.000731594300
4585,0.000385374900
4586,0.991865700000
4587,0.001857449800
4588,0.986792700000
4589,0.000376677580
4590,0.989912400000
4591,0.004776414500
4592,0.111845990000
4593,0.997979300000
4594,0.998063100000
4595,0.000302265100
4596,0.955169440000
4597,0.002582273200
4598,0.995783800000
4599,0.987752700000
4600,0.000051091530
4601,0.001407077100
4602,0.961640060000
4603,0.998636840000
4604,0.000279024940
4605,0.002073790200
4606,0.994344950000
4607,0.005326498000
4608,0.000153201300
4609,0.000100466620
4610,0.002876486400
4611,0.000345349840
4612,0.000686508250
4613,0.001664063900
4614,0.000246180750
4615,0.996109660000
4616,0.996517240000
4617,0.000103088360
4618,0.976738450000
4619,0.008247717000
4620,0.000495917750
4621,0.000568677550
4622,0.981448530000
4623,0.997167650000
4624,0.994931040000
4625,0.000969273900
4626,0.999314500000
4627,0.986556350000
4628,0.986431800000
4629,0.000347452440
4630,0.997741040000
4631,0.988126460000
4632,0.000227460460
4633,0.000942209740
4634,0.000472499200
4635,0.993555400000
4636,0.995209200000
4637,0.981046400000
4638,0.000412588650
4639,0.000228281310
4640,0.995329300000
4641,0.987939060000
4642,0.959805250000
4643,0.996401850000
4644,0.002293228000
4645,0.000295651400
4646,0.959170300000
4647,0.995537640000
4648,0.000261199280
4649,0.988316950000
4650,0.913085340000
4651,0.985057530000
4652,0.963273600000
4653,0.000143078170
4654,0.993226000000
4655,0.001194657200
4656,0.927634200000
4657,0.000612421200
4658,0.000095909520
4659,0.000802668900
4660,0.000218320110
4661,0.000141033230
4662,0.001155952600
4663,0.000146442030
4664,0.997806800000
4665,0.996834100000
4666,0.985424700000
4667,0.997941500000
4668,0.978424250000
4669,0.973450660000
4670,0.000160223600
4671,0.981137700000
4672,0.000778926250
4673,0.019310566000
4674,0.990966260000
4675,0.993903040000
4676,0.997344000000
4677,0.994219360000
4678,0.003129178400
4679,0.949813540000
4680,0.997302300000
4681,0.000094104886
4682,0.000152848200
4683,0.000650632660
4684,0.946374060000
4685,0.973491900000
4686,0.000045996014
4687,0.000133671010
4688,0.001975029500
4689,0.995142800000
4690,0.000028480055
4691,0.972405250000
4692,0.000149970040
4693,0.991224200000
4694,0.000188397170
4695,0.001004028400
4696,0.000360026370
4697,0.002421383700
4698,0.989251730000
4699,0.995445400000
4700,0.981910170000
4701,0.000164034460
4702,0.936023700000
4703,0.000304958230
4704,0.002026992900
4705,0.042497844000
4706,0.000898324500
4707,0.010584812000
4708,0.903416000000
4709,0.908575530000
4710,0.991967560000
4711,0.998510400000
4712,0.000091775540
4713,0.982671600000
4714,0.909755200000
4715,0.960476200000
4716,0.000289106280
4717,0.973515100000
4718,0.986102300000
4719,0.000124392250
4720,0.991064000000
4721,0.000958876860
4722,0.000068530740
4723,0.949483100000
4724,0.999451000000
4725,0.003043416200
4726,0.997564100000
4727,0.005160529000
4728,0.001210552200
4729,0.999266700000
4730,0.990411160000
4731,0.993311300000
4732,0.992268600000
4733,0.810788100000
4734,0.988658100000
4735,0.003684954500
4736,0.998034360000
4737,0.988543900000
4738,0.943061650000
4739,0.000623124650
4740,0.000539950560
4741,0.000192995910
4742,0.000294951780
4743,0.918716400000
4744,0.978356500000
4745,0.989024940000
4746,0.980897250000
4747,0.973189700000
4748,0.929042900000
4749,0.000370529300
4750,0.971558870000
4751,0.002396816600
4752,0.000022435739
4753,0.038667727000
4754,0.001734185600
4755,0.992102800000
4756,0.997134450000
4757,0.980502550000
4758,0.000111080800
4759,0.012182336000
4760,0.001353596300
4761,0.000371113450
4762,0.001234466300
4763,0.998026130000
4764,0.017758610000
4765,0.993619140000
4766,0.000995676600
4767,0.998112260000
4768,0.019420668000
4769,0.000274164660
4770,0.001237826500
4771,0.997835160000
4772,0.994979600000
4773,0.999443950000
4774,0.998564700000
4775,0.266327900000
4776,0.000473249000
4777,0.002762855500
4778,0.992925100000
4779,0.001515212000
4780,0.993501250000
4781,0.000084681830
4782,0.996905200000
4783,0.998279300000
4784,0.993364100000
4785,0.000600787100
4786,0.996812100000
4787,0.977596400000
4788,0.999047760000
4789,0.007569367000
4790,0.950503350000
4791,0.979402900000
4792,0.984881200000
4793,0.000129846100
4794,0.989029170000
4795,0.864715400000
4796,0.000362898920
4797,0.995768550000
4798,0.000745131300
4799,0.988397360000
4800,0.000485375520
4801,0.970359440000
4802,0.950904970000
4803,0.999167700000
4804,0.998323600000
4805,0.999469600000
4806,0.000291029430
4807,0.002466878600
4808,0.963644700000
4809,0.003649683400
4810,0.000718272400
4811,0.056935344000
4812,0.995948260000
4813,0.000241108860
4814,0.995581270000
4815,0.843144700000
4816,0.992915150000
4817,0.000494598300
4818,0.965744600000
4819,0.005161692000
4820,0.999255200000
4821,0.998253600000
4822,0.997748800000
4823,0.991471500000
4824,0.996316550000
4825,0.985595400000
4826,0.990705400000
4827,0.951470430000
4828,0.993601560000
4829,0.000176478560
4830,0.000511263260
4831,0.002932377200
4832,0.999779940000
4833,0.000871157740
4834,0.990064500000
4835,0.984108570000
4836,0.999224960000
4837,0.000472278500
4838,0.950480900000
4839,0.000148880940
4840,0.999476130000
4841,0.001695900100
4842,0.999263900000
4843,0.976590900000
4844,0.001669986200
4845,0.001257883300
4846,0.999576870000
4847,0.990620730000
4848,0.000354834100
